run_id,timestamp,value,sensor_name
14,2025-05-18 23:05:47.544316,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:47.544316,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:47.544316,17.78,Conductivity Probe
14,2025-05-18 23:05:47.544316,12.221,Temperature (DO Sensor)
14,2025-05-18 23:05:47.544316,-1.0592497726938916,Depth Sensor
14,2025-05-18 23:05:48.881300,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:48.881300,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:48.881300,17.78,Conductivity Probe
14,2025-05-18 23:05:48.881300,12.214,Temperature (DO Sensor)
14,2025-05-18 23:05:48.881300,-1.057383627146982,Depth Sensor
14,2025-05-18 23:05:50.198323,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:50.198323,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:50.198323,17.79,Conductivity Probe
14,2025-05-18 23:05:50.198323,12.208,Temperature (DO Sensor)
14,2025-05-18 23:05:50.198323,-1.050306875949442,Depth Sensor
14,2025-05-18 23:05:51.489361,5.25,Dissolved Oxygen 1
14,2025-05-18 23:05:51.489361,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:51.489361,17.66,Conductivity Probe
14,2025-05-18 23:05:51.489361,12.201,Temperature (DO Sensor)
14,2025-05-18 23:05:51.489361,-1.0599140630974326,Depth Sensor
14,2025-05-18 23:05:52.790096,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:52.790096,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:52.790096,17.53,Conductivity Probe
14,2025-05-18 23:05:52.790096,12.195,Temperature (DO Sensor)
14,2025-05-18 23:05:52.790096,-1.0643933516694495,Depth Sensor
14,2025-05-18 23:05:54.127743,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:54.127743,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:54.127743,18.05,Conductivity Probe
14,2025-05-18 23:05:54.127743,12.188,Temperature (DO Sensor)
14,2025-05-18 23:05:54.127743,-1.0580710131614888,Depth Sensor
14,2025-05-18 23:05:55.486494,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:55.486494,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:55.486494,17.91,Conductivity Probe
14,2025-05-18 23:05:55.486494,12.183,Temperature (DO Sensor)
14,2025-05-18 23:05:55.486494,-1.058478184640789,Depth Sensor
14,2025-05-18 23:05:56.807317,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:56.807317,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:56.807317,18.05,Conductivity Probe
14,2025-05-18 23:05:56.807317,12.177,Temperature (DO Sensor)
14,2025-05-18 23:05:56.807317,-1.0621701452286625,Depth Sensor
14,2025-05-18 23:05:58.114954,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:58.114954,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:58.114954,17.14,Conductivity Probe
14,2025-05-18 23:05:58.114954,12.17,Temperature (DO Sensor)
14,2025-05-18 23:05:58.114954,-1.0546285718589448,Depth Sensor
